Log file open, 01/25/19 22:09:09
LogInit:Display: Running engine for game: HP
LogInit: Version: 4.5.1-2336687+++depot+UE4-Releases+4.5
LogInit: API Version: 2326478
LogInit: Compiled (64-bit): Oct 21 2014 22:32:40
LogInit: Compiled with Visual C++: 18.00.21005.01
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.5
LogInit: Command line:  
LogInit: Base directory: C:/Program Files/Epic Games/UE_4.5/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2019.01.25-20.09.09:009][  0]LogTaskGraph: Started task graph with 3 named threads and 4 total threads.
[2019.01.25-20.35.12:123][ 36]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F3_Hall.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.35.12:123][ 36]LightingResults: New page: Lighting Build
[2019.01.25-20.35.12:190][ 36]LoadErrors: New page: Loading map: F3_Hall.umap
[2019.01.25-20.35.12:193][ 36]MapCheck: New page: Map Check
[2019.01.25-20.35.12:193][ 36]LightingResults: New page: Lighting Build
[2019.01.25-20.35.12:223][ 36]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021427E21D00
[2019.01.25-20.35.12:232][ 36]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.35.12:240][ 36]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.35.12:240][ 36]LogAIModule: Creating AISystem for world F3_Hall
[2019.01.25-20.35.12:287][ 36]Cmd: MAP CHECKDEP
[2019.01.25-20.35.12:287][ 36]MapCheck: New page: F3_Hall - Jan 26, 2019, 12:35:12 AM
[2019.01.25-20.35.12:870][ 36]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 583.12ms to complete.
[2019.01.25-20.35.12:870][ 36]LogFileHelpers: Loading map 'F3_Hall' took 0.751
[2019.01.25-20.35.14:144][ 87]BlueprintLog: New page: Pre-PIE auto-recompile
[2019.01.25-20.35.14:144][ 87]LogPlayLevel: [PIE] Compiling F3_Hall before PIE...
[2019.01.25-20.35.14:268][ 87]LogPlayLevel: PIE:  Blueprint regeneration took 125 ms (1 blueprints)
[2019.01.25-20.35.14:269][ 87]PIE: New page: PIE session: F3_Hall (Jan 26, 2019, 12:35:14 AM)
[2019.01.25-20.35.14:286][ 87]LogPlayLevel: PIE: StaticDuplicateObject took: (0.016770s)
[2019.01.25-20.35.14:287][ 87]LogPlayLevel: PIE: World Init took: (0.001151s)
[2019.01.25-20.35.14:287][ 87]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Streaming/F3_Hall.F3_Hall to /Game/Maps/Streaming/UEDPIE_0_F3_Hall.F3_Hall (0.018176s)
[2019.01.25-20.35.14:401][ 87]LogWorld: Game class is 'BP_GameMode_C'
[2019.01.25-20.35.14:403][ 87]LogAIModule: Creating AISystem for world F3_Hall
[2019.01.25-20.35.14:404][ 87]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.35.14:404][ 87]LogWorld: Bringing World /Game/Maps/Streaming/UEDPIE_0_F3_Hall.F3_Hall up for play (max tick rate 0) at 2019.01.25-22.35.14
[2019.01.25-20.35.14:405][ 87]LogWorld: Bringing up level for play took: 0.002611
[2019.01.25-20.35.14:421][ 87]PIE: Info Play in editor start time for /Game/Maps/Streaming/UEDPIE_0_F3_Hall -0.567
[2019.01.25-20.35.16:153][137]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021391911580
[2019.01.25-20.35.25:419][464]LogWindowsTextInputMethodSystem:Error: Deactivating a context failed while setting focus to the disabled TSF document manager.
[2019.01.25-20.35.30:872][821]LogWindowsTextInputMethodSystem:Error: Deactivating a context failed while setting focus to the disabled TSF document manager.
[2019.01.25-20.35.34:396][958]LogActorComponent: UnregisterComponent: (/Engine/Transient.CharacterMovementComponent_0) Not registered. Aborting.
[2019.01.25-20.35.35:180][958]LogSavePackage: Save=81.562500ms
[2019.01.25-20.35.35:180][958]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/F3_HallA9BB49AC4FDD3AC1DF3A8A8599BD4E5C.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F3_Hall.umap'
[2019.01.25-20.35.35:234][958]LogFileHelpers: Saving map 'F3_Hall' took 0.783
[2019.01.25-20.35.35:991][  0]BlueprintLog: New page: Pre-PIE auto-recompile
[2019.01.25-20.35.35:991][  0]LogPlayLevel: [PIE] Compiling F3_Hall before PIE...
[2019.01.25-20.35.36:109][  0]LogPlayLevel: PIE:  Blueprint regeneration took 118 ms (1 blueprints)
[2019.01.25-20.35.36:109][  0]PIE: New page: PIE session: F3_Hall (Jan 26, 2019, 12:35:36 AM)
[2019.01.25-20.35.36:120][  0]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010524s)
[2019.01.25-20.35.36:122][  0]LogPlayLevel: PIE: World Init took: (0.001168s)
[2019.01.25-20.35.36:122][  0]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Streaming/F3_Hall.F3_Hall to /Game/Maps/Streaming/UEDPIE_0_F3_Hall.F3_Hall (0.011955s)
[2019.01.25-20.35.36:174][  0]LogWorld: Game class is 'BP_GameMode_C'
[2019.01.25-20.35.36:176][  0]LogAIModule: Creating AISystem for world F3_Hall
[2019.01.25-20.35.36:178][  0]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.35.36:178][  0]LogWorld: Bringing World /Game/Maps/Streaming/UEDPIE_0_F3_Hall.F3_Hall up for play (max tick rate 0) at 2019.01.25-22.35.36
[2019.01.25-20.35.36:179][  0]LogWorld: Bringing up level for play took: 0.002767
[2019.01.25-20.35.36:188][  0]PIE: Info Play in editor start time for /Game/Maps/Streaming/UEDPIE_0_F3_Hall -0.8
[2019.01.25-20.35.50:867][259]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021427F519E0
[2019.01.25-20.35.53:214][381]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F1_Hall.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.35.53:215][381]LightingResults: New page: Lighting Build
[2019.01.25-20.35.53:277][381]LoadErrors: New page: Loading map: F1_Hall.umap
[2019.01.25-20.35.53:280][381]MapCheck: New page: Map Check
[2019.01.25-20.35.53:280][381]LightingResults: New page: Lighting Build
[2019.01.25-20.35.53:310][381]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021398D9D9E0
[2019.01.25-20.35.53:327][381]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.35.53:327][381]LogAIModule: Creating AISystem for world F1_Hall
[2019.01.25-20.35.53:376][381]Cmd: MAP CHECKDEP
[2019.01.25-20.35.53:376][381]MapCheck: New page: F1_Hall - Jan 26, 2019, 12:35:53 AM
[2019.01.25-20.35.53:998][381]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 621.886ms to complete.
[2019.01.25-20.35.53:998][381]LogFileHelpers: Loading map 'F1_Hall' took 0.793
[2019.01.25-20.36.17:810][952]LogSavePackage: Save=30.096701ms
[2019.01.25-20.36.17:810][952]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/F1_Hall5CD7A7F8486D4CC545138EA677D95212.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F1_Hall.umap'
[2019.01.25-20.36.17:863][952]LogFileHelpers: Saving map 'F1_Hall' took 0.806
[2019.01.25-20.36.17:870][952]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F2_Hall.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.36.17:871][952]LightingResults: New page: Lighting Build
[2019.01.25-20.36.17:936][952]LoadErrors: New page: Loading map: F2_Hall.umap
[2019.01.25-20.36.17:938][952]MapCheck: New page: Map Check
[2019.01.25-20.36.17:938][952]LightingResults: New page: Lighting Build
[2019.01.25-20.36.17:968][952]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213B5977C40
[2019.01.25-20.36.17:983][952]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.36.17:983][952]LogAIModule: Creating AISystem for world F2_Hall
[2019.01.25-20.36.18:029][952]Cmd: MAP CHECKDEP
[2019.01.25-20.36.18:030][952]MapCheck: New page: F2_Hall - Jan 26, 2019, 12:36:18 AM
[2019.01.25-20.36.18:579][952]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 549.975ms to complete.
[2019.01.25-20.36.18:580][952]LogFileHelpers: Loading map 'F2_Hall' took 0.713
[2019.01.25-20.36.37:207][478]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2019.01.25-20.36.38:732][512]LogSavePackage: Save=33.004501ms
[2019.01.25-20.36.38:732][512]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/F2_HallDCBBB7BD4ADDF2885784B6BD06632E00.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F2_Hall.umap'
[2019.01.25-20.36.38:788][512]LogFileHelpers: Saving map 'F2_Hall' took 0.785
[2019.01.25-20.36.42:239][659]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F3_Hall.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.36.42:239][659]LightingResults: New page: Lighting Build
[2019.01.25-20.36.42:309][659]LoadErrors: New page: Loading map: F3_Hall.umap
[2019.01.25-20.36.42:312][659]MapCheck: New page: Map Check
[2019.01.25-20.36.42:312][659]LightingResults: New page: Lighting Build
[2019.01.25-20.36.42:343][659]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213919CA0C0
[2019.01.25-20.36.42:352][659]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.36.42:361][659]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.36.42:361][659]LogAIModule: Creating AISystem for world F3_Hall
[2019.01.25-20.36.42:407][659]Cmd: MAP CHECKDEP
[2019.01.25-20.36.42:408][659]MapCheck: New page: F3_Hall - Jan 26, 2019, 12:36:42 AM
[2019.01.25-20.36.42:983][659]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 576.303ms to complete.
[2019.01.25-20.36.42:983][659]LogFileHelpers: Loading map 'F3_Hall' took 0.749
[2019.01.25-20.36.44:965][743]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_Hallway.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.36.44:966][743]LightingResults: New page: Lighting Build
[2019.01.25-20.36.45:048][743]LoadErrors: New page: Loading map: F4_Hallway.umap
[2019.01.25-20.36.45:050][743]MapCheck: New page: Map Check
[2019.01.25-20.36.45:050][743]LightingResults: New page: Lighting Build
[2019.01.25-20.36.45:083][743]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213FC40C900
[2019.01.25-20.36.45:099][743]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.36.45:099][743]LogAIModule: Creating AISystem for world F4_Hallway
[2019.01.25-20.36.45:146][743]Cmd: MAP CHECKDEP
[2019.01.25-20.36.45:146][743]MapCheck: New page: F4_Hallway - Jan 26, 2019, 12:36:45 AM
[2019.01.25-20.36.45:703][743]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 556.308ms to complete.
[2019.01.25-20.36.45:703][743]LogFileHelpers: Loading map 'F4_Hallway' took 0.742
[2019.01.25-20.36.54:660][ 43]BlueprintLog: New page: Pre-PIE auto-recompile
[2019.01.25-20.36.54:660][ 43]LogPlayLevel: [PIE] Compiling F4_Hallway before PIE...
[2019.01.25-20.36.54:776][ 43]LogPlayLevel: PIE:  Blueprint regeneration took 115 ms (1 blueprints)
[2019.01.25-20.36.54:776][ 43]PIE: New page: PIE session: F4_Hallway (Jan 26, 2019, 12:36:54 AM)
[2019.01.25-20.36.54:781][ 43]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004862s)
[2019.01.25-20.36.54:783][ 43]LogPlayLevel: PIE: World Init took: (0.001161s)
[2019.01.25-20.36.54:783][ 43]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Streaming/F4_Hallway.F4_Hallway to /Game/Maps/Streaming/UEDPIE_0_F4_Hallway.F4_Hallway (0.006335s)
[2019.01.25-20.36.54:836][ 43]LogWorld: Game class is 'BP_GameMode_C'
[2019.01.25-20.36.54:837][ 43]LogAIModule: Creating AISystem for world F4_Hallway
[2019.01.25-20.36.54:838][ 43]LogWorld: Bringing World /Game/Maps/Streaming/UEDPIE_0_F4_Hallway.F4_Hallway up for play (max tick rate 0) at 2019.01.25-22.36.54
[2019.01.25-20.36.54:839][ 43]LogWorld: Bringing up level for play took: 0.001940
[2019.01.25-20.36.54:848][ 43]PIE: Info Play in editor start time for /Game/Maps/Streaming/UEDPIE_0_F4_Hallway -0.14
[2019.01.25-20.36.56:235][ 65]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021398D9E160
[2019.01.25-20.36.58:489][162]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_R1.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.36.58:489][162]LightingResults: New page: Lighting Build
[2019.01.25-20.36.58:562][162]LoadErrors: New page: Loading map: F4_R1.umap
[2019.01.25-20.36.58:564][162]MapCheck: New page: Map Check
[2019.01.25-20.36.58:564][162]LightingResults: New page: Lighting Build
[2019.01.25-20.36.58:596][162]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021427EFC220
[2019.01.25-20.36.58:610][162]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.36.58:620][162]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.36.58:620][162]LogAIModule: Creating AISystem for world F4_R1
[2019.01.25-20.36.58:667][162]Cmd: MAP CHECKDEP
[2019.01.25-20.36.58:667][162]MapCheck: New page: F4_R1 - Jan 26, 2019, 12:36:58 AM
[2019.01.25-20.36.59:235][162]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 568.448ms to complete.
[2019.01.25-20.36.59:235][162]LogFileHelpers: Loading map 'F4_R1' took 0.751
[2019.01.25-20.37.24:806][741]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2019.01.25-20.37.26:541][746]LogSavePackage: Save=739.164124ms
[2019.01.25-20.37.26:541][746]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/F4_R193BCA6EA4604F764A74521BF1D45D938.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_R1.umap'
[2019.01.25-20.37.26:596][746]LogFileHelpers: Saving map 'F4_R1' took 1.498
[2019.01.25-20.37.27:599][780]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_R2.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.37.27:600][780]LightingResults: New page: Lighting Build
[2019.01.25-20.37.27:667][780]LoadErrors: New page: Loading map: F4_R2.umap
[2019.01.25-20.37.27:671][780]MapCheck: New page: Map Check
[2019.01.25-20.37.27:671][780]LightingResults: New page: Lighting Build
[2019.01.25-20.37.27:706][780]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021398D9F880
[2019.01.25-20.37.27:730][780]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.37.27:738][780]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.37.27:738][780]LogAIModule: Creating AISystem for world F4_R2
[2019.01.25-20.37.27:786][780]Cmd: MAP CHECKDEP
[2019.01.25-20.37.27:786][780]MapCheck: New page: F4_R2 - Jan 26, 2019, 12:37:27 AM
[2019.01.25-20.37.28:361][780]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 574.981ms to complete.
[2019.01.25-20.37.28:361][780]LogFileHelpers: Loading map 'F4_R2' took 0.766
[2019.01.25-20.37.35:830][936]Cmd: SELECT NONE
[2019.01.25-20.39.18:323][184]Cmd: QUIT_EDITOR
[2019.01.25-20.39.19:154][184]LogExit: Preparing to exit.
[2019.01.25-20.39.20:561][184]LogExit: Editor shut down
[2019.01.25-20.39.20:564][184]LogExit: Transaction tracking system shut down
[2019.01.25-20.39.20:580][184]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213B5A1F100
[2019.01.25-20.39.20:580][184]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213B5977880
[2019.01.25-20.39.20:581][184]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213B5977740
[2019.01.25-20.39.20:581][184]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213B59777E0
[2019.01.25-20.39.20:581][184]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213A0C8A980
[2019.01.25-20.39.20:583][184]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021427FBECA0
[2019.01.25-20.39.26:564][184]LogExit: Object subsystem successfully closed.
[2019.01.25-20.39.35:115][184]LogModuleManager: Shutting down and abandoning module MaterialEditor (171)
[2019.01.25-20.39.35:115][184]LogModuleManager: Shutting down and abandoning module TextureEditor (170)
[2019.01.25-20.39.35:132][184]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (169)
[2019.01.25-20.39.35:132][184]LogModuleManager: Shutting down and abandoning module SequencerWidgets (168)
[2019.01.25-20.39.35:132][184]LogModuleManager: Shutting down and abandoning module CrashTracker (167)
[2019.01.25-20.39.35:178][184]LogModuleManager: Shutting down and abandoning module SuperSearch (166)
[2019.01.25-20.39.35:178][184]LogModuleManager: Shutting down and abandoning module SceneOutliner (165)
